participant_id:TMS_Type,participant_id,Residual 
0.0041941579324592, 0.0254573644200638, 0.0452265080114502  
0.00142550769153544, 0.0112450455204991, 0.0434642635959527  
0.00377259134824643, 0.0187557518102988, 0.0464843712762848  
0.00533682333432608, 0.0160640239259203, 0.0437455255262245  
0.00467391288454355, 0.00924160366668515, 0.0450740019923056  
0.00627854376107531, 0.0175979491522409, 0.0449267928498042  
0.00645200866541332, 0.0148528367399082, 0.0457205090080138  
0.00580916897006728, 0.0093272018977796, 0.0440459183733183  
0.00306147538306993, 0.0241490330235904, 0.0460029271999907  
0.00413155237244748, 0.00920019684555953, 0.045029617842257  
0.00399346560827869, 0.00791967934974918, 0.0445640373151514  
0.00535654253712841, 0.0132964829162139, 0.0476270405385313  
0.00310521718084785, 0.0185726007896404, 0.0461832174443805  
0.00561633149477874, 0.0141700818812498, 0.0440230330055492  
0.00657518085199588, 0.00928649953870111, 0.044386448114777  
0.00272879487945934, 0.0109795670262892, 0.044825580984039  
0.00402649354301872, 0.00767493880384034, 0.0450350526112974  
0.00261706207646459, 0.0127586435467693, 0.0458953037526904  
0.00714772777353888, 0.00637941973519607, 0.0454372207820302  
0.00453157142885526, 0.0127013043637851, 0.0451903712926099  
0.00342204166183336, 0.0169376918687907, 0.045292655037637  
0.00487582672519925, 0.0113032631860632, 0.0445814859461227  
0.00665664968913763, 0.00956580180211994, 0.0451912183511067  
0.00487519367033456, 0.0169326814647125, 0.0452829853439382  
0.00615319473606014, 0.0109293031695846, 0.0457092246377434  
0.00327535554334781, 0.0245257375668915, 0.045744190235442  
0.00596613836472076, 0.0154289444879784, 0.0443202058928207  
0.00519673119916417, 0.0142206321240681, 0.0452050358105501  
0.00551270094818622, 0.0150078145253077, 0.0466718646067318  
0.00237041986022901, 0.0259070933344156, 0.0471845761355502  
0.00307587241421555, 0.00764197408553006, 0.0461302170013752  
0.0047106288184598, 0.0119445844839772, 0.0454269075712469  
0.00602342883316551, 0.0161914486059505, 0.0438055097648155  
0.00713199588221543, 0.00779773159711625, 0.0467079590485759  
0.00429070758600333, 0.0131455795187847, 0.0437632462538093  
0.00503974370588756, 0.00503175310509443, 0.0435422187155739  
0.00385126542438182, 0.0127789919849756, 0.0446002741640426  
0.00233570145622193, 0.0129660174656166, 0.0447719654878799  
0.00379390399181424, 0.0134086520149846, 0.0461067267804929  
0.0063286834062101, 0.00663364219312915, 0.0442824705279978  
0.00232992004586069, 0.0240153767079661, 0.0457531716092707  
0.00313442542453537, 0.0187806354336324, 0.0448199217468369  
0.00347657226201282, 0.0107555241768591, 0.0451335190907213  
0.00829222796162362, 0.0101379215443687, 0.045031831129326  
0.00533910358640983, 0.0107441748426636, 0.0453686785989418  
0.0022621110988564, 0.011537749281691, 0.0462205272575863  
0.00244515456881388, 0.0210830900328831, 0.0443224773692459  
0.0058053026506461, 0.00634387936512924, 0.0448703968021613  
0.00531191291194496, 0.0156887091581447, 0.0449168278491958  
0.00459413844387085, 0.0135248245883852, 0.0445344691151616  
0.00462635659022081, 0.00774723703834111, 0.0451883196807229  
0.00781959908342043, 0.0142898257349335, 0.0447703291606227  
0.00181227998085868, 0.019258129771019, 0.046192962425227  
0.00421507389280111, 0.014910198900043, 0.0454109702909043  
0.00249364071257388, 0.0113213238579637, 0.0469212525373257  
0.00577104480408145, 0.0109472582207546, 0.0446820081441317  
0.00416808725671351, 0.0179718579224005, 0.0450467538444072  
0.00633935002764445, 0.00921614416109046, 0.045630028614312  
0.00595313176322883, 0.0173298327260617, 0.0438027101745572  
0.00542016227806926, 0.0198171936007459, 0.0459238415192795  
0.00436059889842172, 0.00907055381809127, 0.0453876663426495  
0.00438909915269644, 0.0158984975727224, 0.0439201943128692  
0.00320227325744795, 0.00914852731110033, 0.044820618722328  
0.0026186983042885, 0.0190434156826969, 0.0458298873566665  
0.00859207670512655, 0.0047367543731724, 0.0465800016776944  
0.00289862493972348, 0.0172061381797637, 0.0452882924105549  
0.00755871621658509, 0.00832957863832437, 0.0447611579049684  
0.00330704993729655, 0.0154351730991331, 0.0471870265905015  
0.0057388268571069, 0.019057998895379, 0.0450557983458447  
0.00148650785791406, 0.0129628004186945, 0.0454930704084693  
0.00471879260729713, 0.00795425980134434, 0.0431492942924358  
0.00624392950592784, 0.00515081914638016, 0.0453820768813002  
0.00468936004926724, 0.0185296015028232, 0.0461834624614644  
0.00483585421828206, 0.0111700642494862, 0.0451578330517181  
0.0050194419661943, 0.0106688447025182, 0.0458692679045481  
0.00737476976308638, 0.00866034715841199, 0.0466594509866075  
0.00368604752771136, 0.00661479626405889, 0.0450292691267249  
0.00458074411729974, 0.00901758129412839, 0.04705117442138  
0.00396494810535003, 0.0124020556600077, 0.0461594771368843  
0.00402676290160259, 0.0250087149549868, 0.0444912621329216  
0.00203855917776657, 0.0239329625067031, 0.0463464368632315  
0.00541474234787777, 0.012030811843159, 0.0454050328476515  
0.00403465116758386, 0.022121435808297, 0.0458785260405129  
0.00539134418989198, 0.0169590622591161, 0.0446738979170276  
0.00486568333059579, 0.0186026611289946, 0.0434407764167198  
0.00501245983267267, 0.00841776138494017, 0.0455422984066379  
0.0040842295670115, 0.0134663488787983, 0.0483614278209918  
0.00306865200765932, 0.00958870471916541, 0.044693523638657  
0.0034728350927426, 0.0181411705629037, 0.0470919329049702  
0.00384367191501256, 0.0174773797617626, 0.0435869654872721  
0.00359689812428976, 0.0151870661614289, 0.0451507058243693  
0.00540716951770438, 0.0171331406436121, 0.0449619115276199  
0.00476044013194496, 0.0100313495941252, 0.0452210423219935  
0.0100749678312707, 0.00862144550093813, 0.0447457846592  
0.00574887949055061, 0.0035581440544539, 0.0449191370101153  
0.00311644172195592, 0.00807814494174258, 0.0437845131074045  
0.00401691797864318, 0.0101411203401072, 0.0452460619011814  
0.00468796814892454, 0.00831332673109961, 0.0457417285993991  
0.00516881574743636, 0.00980811414991218, 0.0458374767351016  
0.00234567970719837, 0.0106173738512658, 0.0454988250456556  
0.0055957106177208, 0.0123949911442713, 0.0450065573993444  
0.00503438036758792, 0.0097897176124251, 0.0453269778855817  
0.00512596035142357, 0.0129993899841406, 0.0467749010391086  
0.00387257397178641, 0.0239143409110755, 0.0447786039097722  
0.00416921271307171, 0.0160760539102261, 0.0458449868576774  
0.00251049109024625, 0.0195533185527971, 0.0446219213395477  
0.00597076866347541, 0.00531222819944354, 0.0444440822874857  
0.00512874297461605, 0.0151038884620494, 0.0456287344378438  
0.00391527149519662, 0.0159828135646064, 0.04413928003342  
0.00504154420414968, 0.00715086497473013, 0.0451740227637644  
0.00358113356078277, 0.005830416850956, 0.0445305144909511  
0.00341183132795024, 0.00939110212795121, 0.0457770058310945  
0.00438664649001805, 0.00872758641652429, 0.0456430391491613  
0.00595311848990605, 0.0192333750652817, 0.0457548846276391  
0.00327729113173241, 0.0171692582387812, 0.0450149224855554  
0.00729082399851603, 0.0101925518335147, 0.0449214166686909  
0.00490296934905859, 0.0174717492873996, 0.0441660849157126  
0.00633589203247135, 0.0072004294799897, 0.0467759924948944  
0.0104875752040572, 0.00608795084919888, 0.0442108436390102  
0.00426020961882866, 0.00964572739582995, 0.0459720711202857  
0.00253133284396028, 0.00867725160714516, 0.0460804724837669  
0.00457626795469321, 0.0162685476121064, 0.0450313113261411  
0.00308533248564326, 0.0160374306392199, 0.0470204966714315  
0.00379970243862798, 0.0117299560920198, 0.0459667721505874  
0.00503657527221935, 0.0200783765432774, 0.0448782385120528  
0.0042670757303817, 0.0152613510105509, 0.0445971727979101  
0.00296115673933429, 0.022422825398616, 0.0458162901419771  
0.0044567060233531, 0.00867412290433012, 0.0455472968337574  
0.00569751891701089, 0.0143129876262247, 0.0459183895987553  
0.00572793018143162, 0.0134221592776082, 0.0458404802588812  
0.00412486704351618, 0.0128439625218638, 0.0440739745548823  
0.00218433913691011, 0.0123284611902909, 0.0468625470199405  
0.00267581817801679, 0.0216950446910072, 0.0440375545996009  
0.00220417272900408, 0.0319790499658307, 0.0460174185605823  
0.00221973660857341, 0.011047795146037, 0.0446723355930064  
0.00404240304234601, 0.018596671503557, 0.0459557711462261  
0.00389252771955635, 0.01749231608334, 0.0447431143641746  
0.00616302180971971, 0.00935664690965133, 0.046176272078879  
0.00732042503843543, 0.0128816534150235, 0.0458038925075092  
0.00541329389346763, 0.0127540446230194, 0.0454102889414709  
0.00592113867237021, 0.0156635402633393, 0.0453119310036713  
0.00475522422618801, 0.013834985380816, 0.0452704825635845  
0.00449019663376771, 0.0123466119876603, 0.0450300396628188  
0.00504015640040987, 0.012131284539219, 0.0467881147749514  
0.00186331296732465, 0.017082874615179, 0.0460207396648756  
0.00458133254597231, 0.0157314821697656, 0.0462644646790103  
0.00534488540817846, 0.0155747713651447, 0.0456551354504971  
0.00488952220460909, 0.0123412690866581, 0.0462846199748076  
0.00671371318579285, 0.00526802780830093, 0.0439532530553318  
0.00209806625270349, 0.0164642534755139, 0.0472887825746065  
0.0032876067723192, 0.00909635260743203, 0.0461594886479902  
0.00693714727271246, 0.0181574759004595, 0.0456566882079936  
0.0057227381167561, 0.0115384468661329, 0.0431506225348141  
0.00528917989251841, 0.0117997997127238, 0.0449915773971104  
0.00407420822935228, 0.00832909335538513, 0.0454362679492354  
0.00502827943479376, 0.00932124730594309, 0.0465955391703398  
0.00646491635294772, 0.00597439896668023, 0.0457844999952915  
0.00682181191212173, 0.0169026173830541, 0.0461159490988163  
0.00615001887497951, 0.00640471751381435, 0.0459026511240423  
0.00572826487311496, 0.0119564757681607, 0.0454483365290787  
0.0052455161910858, 0.0148674480898663, 0.0459082535228239  
0.00491221547137333, 0.0136665740225837, 0.0446875119377508  
0.0022888650131408, 0.0161363347679361, 0.0460026142170243  
0.00385622232767254, 0.0102231525372641, 0.046265191404029  
0.00194800907443218, 0.0146868856779436, 0.0453835668067673  
0.00456922982040061, 0.011321027250592, 0.0453653900080086  
0.00670714461163017, 0.0098473485979349, 0.044180829518548  
0.00447864757887017, 0.00987522364343699, 0.0469065937482121  
0.00526036270513119, 0.0203914007084705, 0.0445700507827116  
0.00437329271863496, 0.0106766454239553, 0.0450885948852809  
0.00545338984757634, 0.0101879554628253, 0.0468725509111494  
0.00434795446524961, 0.00976339893887628, 0.0460284944128013  
0.00291394050795759, 0.0139711201839825, 0.0448567614115666  
0.00741273996074845, 0.00716294847299925, 0.0457077899511728  
0.00465495934345855, 0.021404592421977, 0.0447827226189284  
0.00513336859547558, 0.0121833410634431, 0.0456325774693632  
0.00311861120679143, 0.015272470317191, 0.0442969257627341  
0.00763207531336008, 0.00422987406081383, 0.046107187493268  
0.00496700467264386, 0.0111121146342772, 0.0445514218425312  
0.00360065214260972, 0.0154456692815947, 0.0444554617072036  
0.00442169972617002, 0.00538303935110741, 0.0457350492951656  
0.00611175292096471, 0.00817736587228811, 0.0469924099891317  
0.00494725450142985, 0.0111173847609251, 0.0458823547950479  
0.00466199587829161, 0.0100266413952418, 0.0447074817212092  
0.00249883844411389, 0.0120821156964984, 0.0441453241999888  
0.00577483637742864, 0.00591453358709852, 0.0444478820807077  
0.00674744283288726, 0.00754342853137725, 0.0434813755640042  
0.00470191783748263, 0.0124280163558848, 0.046394714518009  
0.00201305614870733, 0.0141195307754872, 0.0483958943185796  
0.00518280691933069, 0.0182410728554487, 0.0448931584663456  
0.00345900530996263, 0.013871892844825, 0.0451392318424895  
0.00569676050030086, 0.0109204036957997, 0.0445992881693081  
0.00514603138032409, 0.0169527100564827, 0.0452011933393738  
0.00623578350533483, 0.0118563426777379, 0.0449599899208023  
0.00540851775317753, 0.015419624848196, 0.0450234909721107  
0.00242569046621546, 0.0169252729727691, 0.0452283213488357  
0.00883083910726875, 0.0113235926488759, 0.0451775575412268  
0.00508759415521868, 0.0125486410053975, 0.0460043818210942  
0.00639812796869615, 0.0189891647752273, 0.0454792503860815  
0.00518147147782481, 0.0159131333298396, 0.0452919543248193  
0.0026977908478312, 0.0165732284382748, 0.04591200556614  
0.00465245511021781, 0.0129525578633137, 0.042942516921225  
0.00286125932789013, 0.0201632288395935, 0.0467592249058423  
0.00338079705740168, 0.0103671842264886, 0.0459778545648585  
0.00688822842506669, 0.0157754357654215, 0.0444837760373256  
0.00712105556761082, 0.00872138024241249, 0.0463537440776352  
0.0048258986262566, 0.0132742923084962, 0.0450313490813795  
0.00429594990052536, 0.0126817167139468, 0.0439705098855734  
0.0050167741100025, 0.0123948552132758, 0.0467447115308478  
0.00219238413733209, 0.0102713765792083, 0.044445461135669  
0.00520564081372774, 0.0143247689458099, 0.0440740527982856  
0.00338622766572083, 0.0166261297269905, 0.0442168527221958  
0.00790178556164201, 0.0144862474955584, 0.0436675758215468  
0.00287408261112935, 0.0128782321541309, 0.0445976894196886  
0.00663967912866627, 0.0133895290010906, 0.0457445461251328  
0.00219228199621796, 0.0156154697310882, 0.0460635729496265  
0.00291071971690508, 0.0147427895320469, 0.0432576118642727  
0.00515892994278887, 0.0100565610112604, 0.0463229514308005  
0.00603705496781042, 0.0143296775056861, 0.0452733830689533  
0.00558831206793626, 0.00825374143002517, 0.0461335142980241  
0.0019690596084569, 0.0132693184147913, 0.0462511438177044  
0.00369834126643346, 0.0145248071904844, 0.0450749213224636  
0.00557384486518909, 0.0221804575569909, 0.0453937989493075  
0.00370458976623632, 0.0114321034411032, 0.0444573706230299  
0.00600552353291885, 0.00890636406202002, 0.0459322186756248  
0.0026958384088454, 0.0174725989771215, 0.0438893542033783  
0.00336360517911012, 0.0175376835089158, 0.0457442976642813  
0.00333210863757472, 0.0163780955249634, 0.0442145383228943  
0.00279437815037355, 0.0189312889009469, 0.044555043658861  
0.00411714032024665, 0.012914814357906, 0.0443253862075615  
0.00508153489057086, 0.00962012336545622, 0.0447060411102207  
0.00415363306656531, 0.0137619264974614, 0.0440651598308707  
0.003945864112646, 0.00978899191408046, 0.0446768688830835  
0.00361053510599049, 0.0130936975060021, 0.0449449936834669  
0.00722158611654035, 0.0135941165257303, 0.0458342831798343  
0.00470858622078978, 0.0226342329960684, 0.0459641026847083  
0.00700719156309613, 0.0160552601030423, 0.0450913403273764  
0.00502010434272811, 0.0082713299248935, 0.0448522542007994  
0.00462884666918662, 0.0113639705016827, 0.04614415578987  
0.00560928922755763, 0.0068649462875818, 0.0456433623270072  
0.00352437568561372, 0.00878308830990473, 0.0447324691012009  
0.00465072809755272, 0.0155603481312486, 0.0453617866045028  
0.00421684579025466, 0.011846763011028, 0.0444810400244708  
0.00462412819320167, 0.00753997508615813, 0.0449847091001059  
0.00544119732038878, 0.00852460516906692, 0.044066495821831  
0.00846773295281821, 0.0065216408698625, 0.0438352920591265  
0.0042813569105918, 0.0129411945799469, 0.0447616304748708  
0.00396045631600363, 0.0112916413904615, 0.04467151322875  
0.00206281998963101, 0.0175128520469221, 0.0463179118274608  
0.00576978195086262, 0.00780283906765431, 0.0453376298392626  
0.00467437596578751, 0.010045361400447, 0.0444800595685965  
0.0046746610151195, 0.0129457504970253, 0.0452655062088125  
0.00591411894554665, 0.0123046318799772, 0.0455922811373752  
0.00495017011163401, 0.0107486442260121, 0.0449169166960487  
0.00401494382025999, 0.0125574317942755, 0.0459051848723158  
0.00474370936691478, 0.014235917755693, 0.0459598331739858  
0.00573040685003254, 0.00445760258954825, 0.0468077095860198  
0.00458516865506585, 0.0130728279181214, 0.0451043352316456  
0.00414751941334866, 0.0150804411616145, 0.0458335943628896  
